-3.25E+02
-4.42E+02
-3.88E+02
-3.52E+02
-2.98E+02
-3.34E+02
-3.97E+02
-3.97E+02
-3.97E+02
-3.43E+02
-4.06E+02
-4.60E+02
-3.97E+02
-3.70E+02
-3.88E+02
-3.43E+02
-4.06E+02
-3.61E+02
-3.79E+02
-3.43E+02
-4.87E+02
-3.70E+02
-3.61E+02
-4.42E+02
-4.51E+02
-4.15E+02
-4.69E+02
-4.60E+02
-4.06E+02
-4.24E+02
-3.34E+02
-4.06E+02
-4.24E+02
-3.25E+02
-3.79E+02
-2.71E+02
-4.06E+02
-4.33E+02
-4.24E+02
-4.24E+02
-4.24E+02
-3.34E+02
-3.52E+02
-3.25E+02
-3.43E+02
-3.43E+02
-3.61E+02
-3.34E+02
-3.25E+02
-3.34E+02
-4.06E+02
-3.07E+02
-3.88E+02
-3.79E+02
-4.42E+02
-3.61E+02
-3.61E+02
-3.25E+02
-3.43E+02
-3.34E+02
-4.69E+02
-4.06E+02
-3.97E+02
-4.15E+02
-4.24E+02
-4.33E+02
-3.70E+02
-4.15E+02
-4.24E+02
-3.34E+02
-3.88E+02
-3.70E+02
-4.42E+02
-4.51E+02
-3.16E+02
-3.97E+02
-4.15E+02
-4.87E+02
-4.33E+02
-3.07E+02
-3.79E+02
-3.25E+02
-3.16E+02
-4.06E+02
-3.52E+02
-3.88E+02
-3.61E+02
-4.06E+02
-3.52E+02
-3.88E+02
-4.06E+02
-3.52E+02
-3.70E+02
-4.42E+02
-4.33E+02
-4.42E+02
-3.79E+02
-4.51E+02
-3.79E+02
-4.15E+02
-3.88E+02
-3.70E+02
-4.06E+02
-4.51E+02
-3.52E+02
-3.97E+02
-3.79E+02
-4.15E+02
-3.25E+02
-4.24E+02
-3.88E+02
-4.15E+02
-4.78E+02
-2.98E+02
-3.97E+02
-4.96E+02
-3.25E+02
-4.42E+02
-4.69E+02
-4.06E+02
-3.79E+02
-3.25E+02
-4.42E+02
-3.52E+02
-3.52E+02
-3.70E+02
-4.24E+02
-3.97E+02
-4.15E+02
-4.69E+02
-3.97E+02
-4.06E+02
-3.52E+02
-4.06E+02
-4.33E+02
-4.06E+02
-4.33E+02
-4.06E+02
-3.52E+02
-3.16E+02
-4.87E+02
-3.97E+02
-3.88E+02
-3.97E+02
-3.97E+02
-3.79E+02
-3.79E+02
-4.06E+02
-5.23E+02
-3.70E+02
-4.42E+02
-4.42E+02
-3.16E+02
-3.37E+02
-3.70E+02
-4.15E+02
-3.97E+02
-3.61E+02
-4.42E+02
-2.89E+02
-4.42E+02
-4.24E+02
-3.61E+02
-3.52E+02
-3.79E+02
-4.24E+02
-2.95E+02
-3.88E+02
-3.97E+02
-4.24E+02
-4.42E+02
-3.70E+02
-3.70E+02
-4.15E+02
-4.24E+02
-3.43E+02
-4.15E+02
-3.61E+02
-4.15E+02
-3.52E+02
-4.06E+02
-3.70E+02
-3.70E+02
-3.70E+02
-4.06E+02
-4.60E+02
-3.97E+02
-4.24E+02
-3.52E+02
-3.70E+02
-3.16E+02
-4.51E+02
-3.61E+02
-3.34E+02
-3.88E+02
-4.60E+02
-3.70E+02
-4.33E+02
-4.51E+02
-4.87E+02
-3.79E+02
-4.87E+02
-3.70E+02
-3.34E+02
-4.33E+02
-4.51E+02
-4.33E+02
-3.70E+02
-3.34E+02
-4.78E+02
-3.88E+02
-3.43E+02
-3.97E+02
-4.06E+02
-3.34E+02
-4.06E+02
-4.42E+02
-3.52E+02
-3.79E+02
-3.88E+02
-4.24E+02
-3.79E+02
-3.97E+02
-4.69E+02
-3.43E+02
-3.88E+02
-4.06E+02
-3.79E+02
-4.42E+02
-4.33E+02
-3.70E+02
-3.88E+02
-3.70E+02
-4.42E+02
-3.61E+02
-4.51E+02
-3.61E+02
-4.60E+02
-4.24E+02
-3.88E+02
-4.06E+02
-4.15E+02
-4.78E+02
-3.97E+02
-3.70E+02
-1.02E+02
-3.88E+02
-3.43E+02
-3.70E+02
-5.32E+02
-3.70E+02
-3.34E+02
-4.24E+02
-3.16E+02
-3.79E+02
-3.88E+02
-3.52E+02
-3.97E+02
-3.70E+02
-3.88E+02
-4.06E+02
-3.16E+02
-3.70E+02
-3.70E+02
-3.97E+02
-3.79E+02
-4.51E+02
-4.15E+02
-5.05E+02
-3.61E+02
-4.24E+02
-4.51E+02
-3.97E+02
-4.60E+02
-3.61E+02
-3.88E+02
-2.65E+02
-3.97E+02
-3.79E+02
-4.69E+02
-4.69E+02
-4.15E+02
-3.97E+02
-3.88E+02
-3.07E+02
-4.33E+02
-3.43E+02
-3.61E+02
-3.34E+02
-3.61E+02
-3.70E+02
-3.52E+02
-3.79E+02
-4.69E+02
-3.70E+02
-4.24E+02
-3.25E+02
-4.69E+02
-3.61E+02
-3.25E+02
-4.06E+02
-3.79E+02
-3.70E+02
-3.43E+02
-3.61E+02
-4.24E+02
-4.33E+02
-3.79E+02
-4.06E+02
-4.24E+02
-4.60E+02
-2.89E+02
-3.43E+02
-3.70E+02
-3.70E+02
-3.70E+02
-3.16E+02
-3.52E+02
-3.34E+02
-4.15E+02
-3.43E+02
-4.24E+02
-3.70E+02
-4.15E+02
-3.61E+02
-3.25E+02
-4.42E+02
-4.69E+02
-3.79E+02
-3.79E+02
-4.69E+02
-3.88E+02
-4.06E+02
-4.51E+02
-3.43E+02
-4.33E+02
-3.07E+02
-4.42E+02
-4.51E+02
-3.79E+02
-3.79E+02
-4.06E+02
-3.88E+02
-3.97E+02
-4.15E+02
-4.87E+02
-3.88E+02
-4.24E+02
-3.88E+02
-3.34E+02
-4.51E+02
-4.15E+02
-3.34E+02
-3.52E+02
-3.43E+02
-3.25E+02
-3.79E+02
-3.79E+02
-3.88E+02
-3.43E+02
-3.34E+02
-4.15E+02
-3.70E+02
-3.70E+02
-3.79E+02
-3.97E+02
-3.25E+02
-4.24E+02
-3.97E+02
-3.70E+02
-4.15E+02
-4.51E+02
-4.06E+02
-4.33E+02
-3.52E+02
-3.52E+02
-3.97E+02
-4.24E+02
-3.70E+02
-4.51E+02
-3.79E+02
-3.88E+02
-4.96E+02
-3.12E+02
-4.51E+02
-3.97E+02
-3.25E+02
-3.70E+02
-4.06E+02
-3.88E+02
-3.97E+02
-4.24E+02
-4.42E+02
-3.88E+02
-3.52E+02
-4.51E+02
-4.69E+02
-3.70E+02
-3.43E+02
-4.06E+02
-4.60E+02
-3.70E+02
-4.06E+02
-3.16E+02
-3.88E+02
-4.06E+02
-3.79E+02
-3.97E+02
-4.51E+02
-3.79E+02
-4.15E+02
-2.98E+02
-3.16E+02
-3.88E+02
-4.33E+02
-3.43E+02
-4.33E+02
-3.79E+02
-3.61E+02
-3.61E+02
-4.33E+02
-4.96E+02
-4.33E+02
-4.15E+02
-4.33E+02
-3.88E+02
-4.24E+02
-3.79E+02
-4.78E+02
-3.43E+02
-4.06E+02
-4.15E+02
-4.69E+02
-4.33E+02
-3.25E+02
-4.06E+02
-4.24E+02
-3.70E+02
-3.43E+02
-4.51E+02
-3.88E+02
-4.42E+02
-4.24E+02
-4.33E+02
-3.16E+02
-4.51E+02
-4.78E+02
-4.51E+02
-3.97E+02
-4.60E+02
-4.51E+02
-4.15E+02
-3.70E+02
-3.25E+02
-3.61E+02
-3.25E+02
-4.24E+02
-3.25E+02
-3.79E+02
-3.43E+02
-2.89E+02
-3.61E+02
-3.61E+02
-4.87E+02
-3.79E+02
-3.97E+02
-3.52E+02
-3.43E+02
-3.52E+02
-4.24E+02
-4.33E+02
-3.25E+02
-3.52E+02
-4.78E+02
-4.33E+02
-3.97E+02
-4.15E+02
-3.97E+02
-3.88E+02
-4.33E+02
-4.78E+02
-4.15E+02
-3.70E+02
-3.61E+02
-3.97E+02
-4.24E+02
-2.98E+02
-1.22E+02
-4.24E+02
-4.24E+02
-3.52E+02
-3.79E+02
-3.88E+02
-3.79E+02
-3.70E+02
-4.33E+02
-4.42E+02
-3.88E+02
-3.97E+02
-3.43E+02
-4.15E+02
-3.52E+02
-3.34E+02
-3.52E+02
-3.34E+02
-4.15E+02
-3.25E+02
-4.06E+02
-4.06E+02
-4.69E+02
-3.70E+02
-4.78E+02
-4.24E+02
-3.79E+02
-4.51E+02
-4.51E+02
-3.61E+02
-3.70E+02
-4.33E+02
-4.33E+02
-4.15E+02
-3.88E+02
-4.06E+02
-4.24E+02
-3.79E+02
-3.70E+02
-4.51E+02
-3.70E+02
-4.24E+02
-3.70E+02
-3.52E+02
-3.70E+02
-4.24E+02
-3.25E+02
-3.43E+02
-3.79E+02
-3.70E+02
-4.42E+02
-3.88E+02
-3.79E+02
-3.34E+02
-4.33E+02
-4.42E+02
-4.06E+02
-3.61E+02
-4.15E+02
-3.52E+02
-3.79E+02
-4.24E+02
-4.06E+02
-4.15E+02
-3.79E+02
-3.25E+02
-3.43E+02
-3.25E+02
-3.79E+02
-3.43E+02
-3.97E+02
-3.97E+02
-3.97E+02
-4.06E+02
-3.97E+02
-4.24E+02
-4.69E+02
-4.06E+02
-3.70E+02
-4.69E+02
-4.42E+02
-3.79E+02
-3.70E+02
-3.79E+02
-4.15E+02
-3.97E+02
-4.06E+02
-3.88E+02
-4.15E+02
-3.25E+02
-4.06E+02
-3.61E+02
-3.70E+02
-3.70E+02
-3.52E+02
-4.33E+02
-4.06E+02
-3.88E+02
-3.79E+02
-4.42E+02
-3.88E+02
-4.51E+02
-4.24E+02
-3.16E+02
-3.70E+02
-4.15E+02
-3.43E+02
-3.43E+02
-3.79E+02
-3.97E+02
-4.33E+02
-4.06E+02
-3.70E+02
-4.51E+02
-3.88E+02
-3.52E+02
-3.52E+02
-1.50E+02
-3.52E+02
-3.25E+02
-4.06E+02
-4.15E+02
-3.52E+02
-4.60E+02
-4.15E+02
-2.04E+02
-4.51E+02
-3.70E+02
-3.52E+02
-3.88E+02
-4.33E+02
-3.79E+02
-3.52E+02
-4.06E+02
-3.97E+02
-4.15E+02
-4.42E+02
-4.06E+02
-4.24E+02
-3.70E+02
-3.97E+02
-4.33E+02
-4.33E+02
-3.25E+02
-1.57E+02
-3.79E+02
-3.34E+02
-3.52E+02
-4.06E+02
-3.25E+02
-3.97E+02
-4.06E+02
-3.88E+02
-4.69E+02
-3.97E+02
-4.69E+02
-3.43E+02
-3.79E+02
-4.15E+02
-3.97E+02
-3.97E+02
-4.24E+02
-4.24E+02
-4.69E+02
-4.24E+02
-3.97E+02
-3.43E+02
-4.33E+02
-3.61E+02
-3.70E+02
-3.70E+02
-3.70E+02
-3.43E+02
-4.06E+02
-4.06E+02
-4.33E+02
-3.34E+02
-4.33E+02
-4.06E+02
-3.25E+02
-3.79E+02
-3.43E+02
-4.60E+02
-4.33E+02
-3.61E+02
-3.34E+02
-4.24E+02
-4.42E+02
-4.33E+02
-4.24E+02
-4.06E+02
-3.34E+02
-3.52E+02
-4.42E+02
-3.43E+02
-4.24E+02
-2.98E+02
-3.70E+02
-3.79E+02
-3.97E+02
-3.79E+02
-3.52E+02
-3.16E+02
-3.97E+02
-4.42E+02
-3.97E+02
-3.97E+02
-7.20E+01
-3.61E+02
-9.60E+01
-4.15E+02
-3.43E+02
-3.97E+02
-3.79E+02
-4.06E+02
-3.70E+02
-4.60E+02
-4.87E+02
-4.15E+02
-4.51E+02
-3.88E+02
-4.51E+02
-3.61E+02
-2.98E+02
-3.70E+02
-5.14E+02
-4.24E+02
-4.51E+02
-3.79E+02
-3.70E+02
-3.88E+02
-3.88E+02
-4.15E+02
-3.97E+02
-3.25E+02
-3.52E+02
-3.88E+02
-4.06E+02
-3.88E+02
-3.79E+02
-4.33E+02
-4.51E+02
-3.43E+02
-4.06E+02
-3.79E+02
-3.88E+02
-3.79E+02
-4.06E+02
-3.25E+02
-3.61E+02
-3.52E+02
-4.60E+02
-3.25E+02
-3.70E+02
-4.15E+02
-3.43E+02
-4.51E+02
-3.97E+02
-4.42E+02
-3.97E+02
-4.24E+02
-4.42E+02
-3.70E+02
-4.06E+02
-4.33E+02
-4.15E+02
-3.88E+02
-3.88E+02
-4.24E+02
-3.70E+02
-4.06E+02
-3.34E+02
-3.34E+02
-4.24E+02
-4.33E+02
-1.67E+02
-3.88E+02
-4.33E+02
-3.79E+02
-4.24E+02
-4.24E+02
-4.33E+02
-2.89E+02
-3.79E+02
-4.33E+02
-3.16E+02
-3.16E+02
-3.70E+02
-3.79E+02
-3.34E+02
-3.25E+02
-4.42E+02
-4.42E+02
-3.97E+02
-3.88E+02
-4.24E+02
-3.79E+02
-4.06E+02
-1.77E+02
-3.88E+02
-3.61E+02
-3.97E+02
-3.61E+02
-4.15E+02
-4.15E+02
-3.79E+02
-4.60E+02
-4.33E+02
-3.52E+02
-4.15E+02
-3.25E+02
-3.43E+02
-4.42E+02
-3.43E+02
-4.24E+02
-3.79E+02
-3.52E+02
-3.88E+02
-3.97E+02
-3.12E+02
-4.06E+02
-4.15E+02
-3.70E+02
-3.79E+02
-3.70E+02
-4.69E+02
-4.60E+02
-4.42E+02
-3.52E+02
-3.88E+02
-4.24E+02
-3.88E+02
-3.61E+02
-4.78E+02
-3.70E+02
-4.33E+02
-4.24E+02
-1.50E+01
-3.79E+02
-4.06E+02
-2.98E+02
-3.52E+02
-4.60E+02
-3.88E+02
-3.52E+02
-4.06E+02
-3.52E+02
-4.06E+02
-3.79E+02
-4.87E+02
-3.79E+02
-3.97E+02
-3.88E+02
-3.70E+02
-3.97E+02
-3.79E+02
-4.15E+02
-3.88E+02
-4.33E+02
-4.15E+02
-3.97E+02
-3.52E+02
-3.97E+02
-3.25E+02
-3.61E+02
-4.42E+02
-4.24E+02
-3.52E+02
-3.88E+02
-3.97E+02
-3.70E+02
-3.70E+02
-3.61E+02
-3.25E+02
-4.06E+02
-4.24E+02
-3.88E+02
-3.34E+02
-3.97E+02
-2.80E+02
-4.15E+02
-3.52E+02
-3.52E+02
-3.88E+02
-3.97E+02
-3.16E+02
-4.33E+02
-3.52E+02
-4.42E+02
-3.07E+02
-4.06E+02
-3.61E+02
-3.97E+02
-3.52E+02
-3.16E+02
-4.42E+02
-3.97E+02
-3.79E+02
-4.42E+02
-3.88E+02
-3.97E+02
-3.43E+02
-3.79E+02
-3.88E+02
-3.34E+02
-3.70E+02
-4.42E+02
-3.88E+02
-4.15E+02
-3.79E+02
-3.88E+02
-4.15E+02
-4.06E+02
-3.79E+02
-4.15E+02
-4.15E+02
-3.07E+02
-4.69E+02
-4.51E+02
-2.71E+02
-3.61E+02
-4.33E+02
-3.79E+02
-3.88E+02
-3.97E+02
-3.88E+02
-4.42E+02
-3.88E+02
-3.88E+02
-3.43E+02
-3.34E+02
-3.88E+02
-3.61E+02
-4.42E+02
-3.97E+02
-3.07E+02
-3.43E+02
-3.61E+02
-4.24E+02
-3.88E+02
-3.25E+02
-4.60E+02
-4.60E+02
-3.79E+02
-4.33E+02
-3.88E+02
-3.88E+02
-4.42E+02
-4.06E+02
-3.70E+02
-4.15E+02
-4.06E+02
-4.33E+02
-4.51E+02
-3.43E+02
-3.70E+02
-3.97E+02
-3.79E+02
-4.78E+02
-4.24E+02
-3.88E+02
-4.42E+02
-3.70E+02
-3.79E+02
-2.98E+02
-4.06E+02
-4.24E+02
-3.34E+02
-4.33E+02
-3.52E+02
-3.25E+02
-3.34E+02
-3.70E+02
-4.24E+02
-3.97E+02
-5.23E+02
-2.89E+02
-4.60E+02
-4.15E+02
-2.80E+02
-3.97E+02
-4.06E+02
-4.51E+02
-4.60E+02
-4.06E+02
-3.70E+02
-4.42E+02
-3.79E+02
-4.42E+02
-3.97E+02
-3.61E+02
-4.42E+02
-3.52E+02
-4.51E+02
-3.88E+02
-4.69E+02
-4.06E+02
-4.06E+02
-3.52E+02
-3.97E+02
-3.70E+02
-4.69E+02
-5.14E+02
-4.15E+02
-3.25E+02
-3.88E+02
-4.33E+02
-4.33E+02
-4.60E+02
-3.79E+02
-3.16E+02
-4.15E+02
-3.88E+02
-4.15E+02
-4.87E+02
-3.79E+02
-3.70E+02
-3.52E+02
-3.97E+02
-3.70E+02
-4.60E+02
-4.06E+02
-4.51E+02
-3.43E+02
-4.24E+02
-3.88E+02
-4.51E+02
-4.51E+02
-4.42E+02
-4.33E+02
-4.33E+02
-3.79E+02
-3.88E+02
-3.52E+02
-4.78E+02
-3.70E+02
-3.97E+02
-3.43E+02
-4.42E+02
-2.62E+02
-3.43E+02
-4.42E+02
-3.88E+02
-4.51E+02
-4.06E+02
-3.79E+02
-4.33E+02
-3.52E+02
-4.60E+02
-4.24E+02
-4.33E+02
-3.25E+02
-3.97E+02
-3.70E+02
-4.33E+02
-4.15E+02
-3.79E+02
-4.60E+02
-4.69E+02
-3.97E+02
-3.61E+02
-4.06E+02
-3.34E+02
-3.97E+02
-3.52E+02
-4.42E+02
-3.61E+02
-3.97E+02
-3.16E+02
-3.88E+02
-3.70E+02
-4.78E+02
-3.61E+02
-3.61E+02
-4.60E+02
-4.06E+02
-4.51E+02
-4.60E+02
-4.24E+02
-3.88E+02
-4.15E+02
-3.43E+02
-3.97E+02
-3.61E+02
-3.70E+02
-4.06E+02
-3.52E+02
-4.24E+02
-4.06E+02
-3.97E+02
-4.24E+02
-3.43E+02
-4.24E+02
-3.61E+02
-4.24E+02
-4.06E+02
-4.33E+02
-3.97E+02
-4.78E+02
-3.79E+02
-3.79E+02
-3.79E+02
-3.52E+02
-3.34E+02
-4.42E+02
-4.06E+02
-4.06E+02
-4.33E+02
-3.79E+02
-4.33E+02
-3.61E+02
-3.70E+02
-4.15E+02
-4.06E+02
-4.42E+02
-4.33E+02
-4.06E+02
-4.33E+02
-3.79E+02
-3.88E+02
-3.88E+02
-3.34E+02
-3.34E+02
-3.79E+02
-4.42E+02
-4.42E+02
-3.88E+02
-4.24E+02
-3.43E+02
-3.88E+02
-3.52E+02
-2.03E+02
-4.06E+02
-4.06E+02
-4.42E+02
-3.61E+02
-3.70E+02
-4.51E+02
-4.24E+02
-3.61E+02
-3.43E+02
-3.61E+02
-3.79E+02
-3.52E+02
-4.42E+02
-4.24E+02
-3.34E+02
-2.79E+02
-4.60E+02
-3.61E+02
-3.97E+02
-3.97E+02
-3.34E+02
-4.06E+02
-3.34E+02
-3.07E+02
-3.97E+02
-4.06E+02
-4.15E+02
-4.33E+02
-4.78E+02
-3.34E+02
-4.60E+02
-3.97E+02
-4.15E+02
-3.61E+02
-4.60E+02
-3.88E+02
-4.15E+02
-3.07E+02
-4.24E+02
-4.15E+02
-4.24E+02
-3.97E+02
-4.24E+02
-3.79E+02
-4.15E+02
-3.61E+02
-3.52E+02
-3.97E+02
-3.79E+02
-4.15E+02
-4.42E+02
-3.79E+02
-4.33E+02
-3.61E+02
-3.79E+02
-3.34E+02
-4.15E+02
-3.79E+02
-3.97E+02
-2.89E+02
-4.06E+02
-4.33E+02
-3.61E+02
-4.15E+02
-3.52E+02
-3.97E+02
-3.61E+02
-3.97E+02
-4.06E+02
-3.52E+02
-4.15E+02
-3.79E+02
-2.26E+02
-3.70E+02
-4.15E+02
-3.61E+02
-3.97E+02
-4.33E+02
-3.70E+02
-3.34E+02
-3.97E+02
-4.06E+02
-3.43E+02
-3.52E+02
-4.24E+02
-4.24E+02
-2.89E+02
-3.16E+02
-4.24E+02
-3.52E+02
-3.97E+02
-3.61E+02
-3.88E+02
-3.25E+02
-3.34E+02
-3.88E+02
-3.52E+02
-3.88E+02
-4.24E+02
-3.61E+02
-3.43E+02
-3.52E+02
-4.15E+02
-3.52E+02
-3.79E+02
-4.33E+02
-3.34E+02
-3.79E+02
-4.69E+02
-4.15E+02
-3.97E+02
-3.34E+02
-4.42E+02
-3.25E+02
-4.15E+02
-3.70E+02
-4.42E+02
-4.33E+02
-3.61E+02
-4.24E+02
-3.52E+02
-3.70E+02
-4.42E+02
-4.69E+02
-3.88E+02
-4.33E+02
-4.06E+02
-3.97E+02
-3.97E+02
-3.88E+02
-4.33E+02
-3.34E+02
-3.88E+02
-3.52E+02
-3.25E+02
-3.61E+02
-3.34E+02
-4.06E+02
-4.60E+02
-4.06E+02
-4.51E+02
-4.24E+02
-4.42E+02
-3.16E+02
-4.33E+02
-5.05E+02
-3.88E+02
-4.42E+02
-3.97E+02
-3.43E+02
-3.97E+02
-4.33E+02
-3.61E+02
-3.52E+02
-4.15E+02
-3.70E+02
-3.79E+02
-3.79E+02
-4.42E+02
-4.51E+02
-3.88E+02
-4.33E+02
-4.33E+02
-3.43E+02
-3.79E+02
-3.70E+02
-4.06E+02
-3.70E+02
-3.43E+02
-3.43E+02
-3.97E+02
-3.61E+02
-3.07E+02
-3.79E+02
-4.24E+02
-3.52E+02
-3.88E+02
-3.52E+02
-4.15E+02
-3.34E+02
-3.52E+02
-4.33E+02
-3.34E+02
-4.42E+02
-3.97E+02
-3.79E+02
-4.06E+02
-4.51E+02
-4.33E+02
-3.70E+02
-3.25E+02
-4.42E+02
-3.70E+02
-3.97E+02
-4.33E+02
-4.33E+02
-3.61E+02
-3.70E+02
-4.33E+02
-3.88E+02
-2.98E+02
-3.52E+02
-4.06E+02
-3.70E+02
-4.15E+02
-3.25E+02
-3.34E+02
-3.43E+02
-4.60E+02
-3.79E+02
-4.24E+02
-3.52E+02
-3.52E+02
-3.43E+02
-3.79E+02
-4.15E+02
-4.15E+02
-3.79E+02
-3.79E+02
-3.97E+02
-3.61E+02
-3.70E+02
-3.52E+02
-4.33E+02
-4.60E+02
-4.42E+02
-6.40E+01
-3.97E+02
-3.88E+02
-4.60E+02
-4.24E+02
-3.34E+02
-3.61E+02
-3.97E+02
-4.06E+02
-4.15E+02
-2.80E+02
-3.34E+02
-3.79E+02
-3.25E+02
-4.78E+02
-3.88E+02
-3.43E+02
-3.61E+02
-3.43E+02
-3.88E+02
-3.16E+02
-3.88E+02
-3.34E+02
-4.33E+02
-3.97E+02
-4.60E+02
-3.88E+02
-3.88E+02
-3.43E+02
-3.79E+02
-3.97E+02
-4.78E+02
-3.25E+02
-3.97E+02
-3.61E+02
-4.51E+02
-3.70E+02
-4.24E+02
-4.15E+02
-3.70E+02
-4.24E+02
-3.79E+02
-4.24E+02
-3.43E+02
-4.78E+02
-4.42E+02
-4.60E+02
-4.06E+02
-4.24E+02
-4.24E+02
-3.52E+02
-4.51E+02
-4.15E+02
-4.06E+02
-3.61E+02
-3.79E+02
-4.06E+02
-3.34E+02
-4.78E+02
-1.79E+02
-4.42E+02
-4.15E+02
-3.34E+02
-4.15E+02
-3.52E+02
-3.07E+02
-3.88E+02
-4.60E+02
-3.52E+02
-3.25E+02
-4.42E+02
-3.88E+02
-3.70E+02
-4.78E+02
-3.70E+02
-3.61E+02
-4.51E+02
-4.24E+02
-3.70E+02
-4.33E+02
-5.14E+02
-4.42E+02
-3.97E+02
-3.43E+02
-3.88E+02
-3.70E+02
-3.61E+02
-3.52E+02
-4.24E+02
-4.24E+02
-4.33E+02
-4.15E+02
-4.69E+02
-4.15E+02
-4.06E+02
-3.61E+02
-4.42E+02
-4.15E+02
-4.42E+02
-4.33E+02
-3.52E+02
-4.15E+02
-3.70E+02
-3.34E+02
-3.61E+02
-4.15E+02
-4.15E+02
-4.15E+02
-3.79E+02
-4.06E+02
-3.88E+02
-3.07E+02
-3.97E+02
-3.79E+02
-4.15E+02
-3.61E+02
-4.06E+02
-4.24E+02
-4.24E+02
-3.70E+02
-4.24E+02
-3.52E+02
-3.88E+02
-4.24E+02
-3.07E+02
-3.97E+02
-3.34E+02
